-27.706,4.5003
-28.778,3.04
-29.065,0.4793
-29.768,-4.6958
-28.423,1.9559
-29.053,-1.0236
-27.352,7.5413
-28.318,4.3772
-26.231,9.7939
-26.489,13.475
-27.836,5.767
-28.283,2.0014
-26.848,9.018
-29.147,-0.76298
